Mois	tempmin	tempmax	tempmoy	2014
12	1	2	1.22
12	1	2	1.33
12	1	2	1.22
12	1	2	1.11
12	1	2	1.44
12	1	2	1.44
12	1	11	4.22
12	5	98	38.89
12	30	237	115.44
12	56	320	162.56
12	42	371	169.11
12	26	346	138.00
12	36	277	135.44
12	12	161	83.22
12	4	69	29.11
12	1	15	4.33
12	1	3	1.56
12	1	2	1.33
12	1	3	1.56
12	1	2	1.33
12	1	3	1.44
12	1	3	1.44
12	1	2	1.22
12	1	3	1.44
12	1	3	1.33
12	1	3	1.33
12	1	3	1.44
12	1	3	1.56
12	1	2	1.11
12	1	2	1.11
12	1	10	4.22
12	8	95	41.56
12	38	218	98.00
12	33	320	155.33
12	41	370	185.22
12	41	346	188.22
12	34	276	176.89
12	18	166	95.56
12	6	53	34.78
12	1	13	4.56
12	1	3	1.67
12	1	2	1.44
12	1	2	1.33
12	1	3	1.44
12	1	2	1.22
12	1	3	1.33
12	1	3	1.33
12	1	2	1.11
12	1	2	1.22
12	1	3	1.33
12	1	3	1.22
12	1	2	1.11
12	1	2	1.11
12	1	3	1.22
12	1	9	4.11
12	8	75	32.67
12	29	193	96.67
12	28	288	136.11
12	29	347	183.44
12	33	324	171.89
12	23	307	153.00
12	16	213	114.89
12	8	87	39.67
12	2	20	6.11
12	1	3	1.44
12	1	3	1.33
12	1	2	1.33
12	1	3	1.44
12	1	3	1.33
12	1	3	1.33
12	1	3	1.33
12	1	2	1.11
12	1	3	1.44
12	1	2	1.33
12	1	2	1.22
12	1	3	1.44
12	1	2	1.22
12	1	3	1.33
12	1	10	4.56
12	4	75	43.11
12	19	226	112.22
12	54	286	146.22
12	60	368	164.78
12	49	328	159.78
12	44	289	159.22
12	25	237	108.11
12	4	89	31.56
12	1	11	3.00
12	1	3	1.33
12	1	3	1.44
12	1	3	1.56
12	1	3	1.33
12	1	3	1.33
12	1	2	1.11
12	1	3	1.33
12	1	2	1.11
12	1	3	1.22
12	1	2	1.22
12	1	3	1.22
12	1	3	1.22
12	1	3	1.22
12	1	2	1.22
12	1	6	3.56
12	5	77	36.33
12	19	198	89.67
12	33	300	148.44
12	42	393	176.78
12	43	325	174.56
12	30	325	149.44
12	21	233	86.11
12	7	115	32.56
12	1	12	3.22
12	1	2	1.33
12	1	2	1.33
12	1	3	1.22
12	1	3	1.33
12	1	2	1.11
12	1	3	1.22
12	1	3	1.33
12	1	3	1.22
12	1	2	1.22
12	1	2	1.11
12	1	2	1.33
12	1	2	1.11
12	1	2	1.11
12	1	3	1.33
12	1	6	3.22
12	4	78	31.44
12	11	222	93.44
12	42	273	157.33
12	36	337	163.44
12	45	335	179.67
12	51	294	157.11
12	32	236	113.00
12	13	100	40.33
12	2	18	4.78
12	1	2	1.33
12	1	2	1.22
12	1	2	1.33
12	1	2	1.11
12	1	2	1.22
12	1	2	1.22
12	1	2	1.33
12	1	2	1.22
12	1	2	1.22
12	1	2	1.22
12	1	2	1.11
12	1	2	1.33
12	1	2	1.22
12	1	2	1.11
12	1	11	4.44
12	9	92	45.00
12	22	236	114.89
12	39	283	148.33
12	40	376	173.22
12	37	325	149.78
12	33	284	112.22
12	14	107	62.00
12	6	58	26.78
12	1	22	4.78
12	1	2	1.44
12	1	2	1.22
12	1	2	1.33
12	1	2	1.33
12	1	2	1.33
12	1	2	1.22
12	1	2	1.22
12	1	2	1.22
12	1	2	1.11
12	1	3	1.22
12	1	2	1.33
12	1	2	1.22
12	1	2	1.33
12	1	2	1.33
12	1	7	3.89
12	6	84	44.44
12	12	211	114.56
12	35	314	171.44
12	61	377	216.11
12	56	353	196.44
12	60	286	158.67
12	30	169	98.11
12	10	76	37.78
12	2	13	5.11
12	1	3	1.67
12	1	3	1.67
12	1	2	1.33
12	1	2	1.44
12	1	2	1.22
12	1	2	1.44
12	1	2	1.33
12	1	2	1.33
12	1	2	1.44
12	1	3	1.44
12	1	2	1.44
12	1	2	1.11
12	1	3	1.33
12	1	3	1.33
12	1	7	4.11
12	2	86	48.00
12	10	205	102.89
12	21	283	170.00
12	30	353	190.44
12	21	333	188.22
12	29	306	132.56
12	37	158	95.89
12	6	75	37.56
12	1	16	4.89
12	1	3	1.67
12	1	3	1.44
12	1	3	1.56
12	1	3	1.56
12	1	3	1.56
12	1	3	1.56
12	1	3	1.67
12	1	3	1.56
12	1	3	1.44
12	1	3	1.33
12	0	3	1.11
12	1	3	1.44
12	1	3	1.56
12	1	3	1.33
12	1	7	3.22
12	7	79	38.44
12	18	193	112.00
12	20	292	176.33
12	23	344	187.78
12	20	328	165.67
12	24	262	155.78
12	19	163	91.56
12	5	67	37.00
12	2	13	4.78
12	1	3	1.33
12	1	3	1.56
12	1	3	1.44
12	1	3	1.33
12	1	3	1.44
12	1	3	1.22
12	1	3	1.22
12	1	3	1.22
12	1	3	1.22
12	1	3	1.22
12	1	3	1.22
12	1	3	1.22
12	1	3	1.33
12	1	3	1.22
12	1	6	3.89
12	8	74	39.44
12	20	192	101.22
12	22	295	181.33
12	32	350	217.56
12	37	331	210.22
12	26	275	183.78
12	18	160	127.56
12	9	68	41.56
12	1	10	3.78
12	1	3	1.56
12	1	3	1.44
12	1	3	1.44
12	1	3	1.22
12	1	3	1.33
12	1	3	1.33
12	1	2	1.22
12	1	3	1.22
12	1	3	1.22
12	1	3	1.33
12	1	3	1.22
12	1	2	1.22
12	1	3	1.33
12	1	3	1.33
12	1	6	2.78
12	3	78	33.00
12	9	207	85.22
12	27	291	145.44
12	37	349	184.89
12	34	341	193.11
12	25	281	157.67
12	13	164	106.22
12	8	91	48.33
12	1	25	7.78
12	1	3	1.44
12	1	3	1.33
12	1	3	1.22
12	1	3	1.22
12	1	3	1.44
12	1	3	1.44
12	1	3	1.22
12	1	2	1.22
12	1	3	1.22
12	1	3	1.33
12	1	3	1.33
12	1	3	1.22
12	1	3	1.22
12	1	3	1.22
12	1	7	3.33
12	11	78	41.33
12	33	214	114.89
12	86	301	177.11
12	120	360	219.44
12	91	345	217.33
12	70	284	184.11
12	39	167	105.89
12	12	95	47.56
12	1	14	4.67
12	1	3	1.44
12	1	3	1.33
12	1	2	1.22
12	1	2	1.22
12	1	2	1.11
12	1	3	1.33
12	1	2	1.11
12	1	2	1.11
12	0	3	1.11
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	3	1.22
12	1	2	1.11
12	1	6	3.00
12	4	91	45.78
12	18	216	131.56
12	41	296	189.33
12	60	348	179.22
12	72	347	159.00
12	62	276	125.11
12	27	178	89.22
12	7	48	27.11
12	1	13	3.89
12	1	3	1.44
12	1	3	1.33
12	1	2	1.22
12	1	2	1.22
12	1	2	1.22
12	1	2	1.22
12	1	2	1.11
12	1	2	1.22
12	1	3	1.22
12	1	3	1.33
12	1	3	1.33
12	1	2	1.11
12	1	2	1.11
12	0	2	1.00
12	1	5	2.56
12	5	55	29.67
12	29	167	84.56
12	72	276	153.78
12	83	366	194.78
12	65	356	164.33
12	37	293	130.56
12	27	188	96.67
12	14	148	49.67
12	2	38	7.67
12	1	2	1.22
12	0	3	1.22
12	1	2	1.22
12	1	2	1.11
12	1	2	1.11
12	1	3	1.33
12	1	3	1.22
12	1	2	1.11
12	1	2	1.11
12	1	3	1.22
12	1	3	1.22
12	1	2	1.22
12	0	2	1.00
12	1	2	1.11
12	1	9	3.67
12	9	101	42.67
12	26	199	108.44
12	35	310	182.89
12	56	373	230.56
12	45	327	231.11
12	37	317	196.11
12	28	194	116.00
12	8	116	49.78
12	2	35	8.89
12	1	2	1.44
12	1	2	1.22
12	1	2	1.22
12	0	2	1.00
12	0	2	1.00
12	1	2	1.11
12	1	2	1.22
